Name,Data,News,Evaluation
NetFlix Inc.,02/05/2023,"How the end of Netflix password sharing will change the way families watch, especially the ones with college-age children",still open
NetFlix Inc.,02/05/2023,"If You Invested $1,000 In Netflix Stock When Company Said Love Was Sharing A Password, Here's How Much Yo",still open
NetFlix Inc.,02/05/2023,Netflix’s US Password-Sharing Crackdown Isn’t Happening—Yet,still open
NetFlix Inc.,02/05/2023,Details reveal how Netflix will drop the hammer on password-sharing,still open
NetFlix Inc.,02/05/2023,Old Netflix Tweet Goes Viral After Company's Recent Decision on Password Sharing,still open
NetFlix Inc.,02/05/2023,Netflix subscribers have noticed a big flaw in company's anti-password sharing plan,still open
NetFlix Inc.,02/05/2023,"Netflix to ‘end’ password sharing: The plan, and the problems in it",still open
NetFlix Inc.,02/05/2023,How will Netflix stop you from sharing your password?,still open
NetFlix Inc.,02/05/2023,Cramer's lightning round: Stick with Netflix,still open
NetFlix Inc.,02/05/2023,"Camden Capital LLC Buys 2358 Shares of Netflix, Inc. (NASDAQ ...",still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock falls Friday, still outperforms market",still open
NetFlix Inc.,02/05/2023,Do Traders Think Netflix Inc (NFLX) Can Keep Climbing Friday?,still open
NetFlix Inc.,02/05/2023,How Netflix Plans to Stop Password Sharing Around the World,still open
NetFlix Inc.,02/05/2023,Is Netflix Stock a Buy Now?,still open
NetFlix Inc.,02/05/2023,Netflix set for slowest revenue growth as ad plan struggles to gain ...,still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock falls Friday, underperforms market",still open
NetFlix Inc.,02/05/2023,Netflix Inc. stock outperforms competitors on strong trading day,still open
NetFlix Inc.,02/05/2023,Netflix to feature electric cars from GM and others in programming,still open
NetFlix Inc.,02/05/2023,Is Netflix Stock a Buy Ahead of Earnings?,still open
NetFlix Inc.,02/05/2023,Do You Expect Further Growth in Netflix (NFLX)?,still open
NetFlix Inc.,02/05/2023,"Netflix Upgrades Premium Tier Plan, Cracks Down On Password Sharing Norms",still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock falls Tuesday, underperforms market",still open
NetFlix Inc.,02/05/2023,Better Buy: Apple Stock vs. Netflix Stock,still open
NetFlix Inc.,02/05/2023,Netflix stock soars on the dollar's slide,still open
NetFlix Inc.,02/05/2023,Netflix Inc (NFLX) Stock: What Does the Chart Say Wednesday?,still open
NetFlix Inc.,02/05/2023,Netflix Inc plans crackdown on password sharing,still open
NetFlix Inc.,02/05/2023,"Top Analyst Reports for Netflix, Canadian National Railway & Shopify",still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock falls Monday, underperforms market",still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock rises Friday, still underperforms market",still open
NetFlix Inc.,02/05/2023,"Netflix, Inc. (NASDAQ:NFLX) Shares Could Be 33% Above Their Intrinsic Value Estimate",still open
NetFlix Inc.,02/05/2023,Netflix Stock (NASDAQ:NFLX): Hastings' Resignation Raises ...,still open
NetFlix Inc.,02/05/2023,Netflix rebound continues on strength of new ad tier which analysts ...,still open
NetFlix Inc.,02/05/2023,Can Netflix Inc (NFLX) Stock Rise to the Top of Communication Services Sector Tuesday?,still open
NetFlix Inc.,02/05/2023,"Netflix, Inc. (NFLX) Is a Trending Stock: Facts to Know Before Betting ...",still open
NetFlix Inc.,02/05/2023,EU Mulls How to Charge Tech Firms Like Netflix For Telecom Work,still open
NetFlix Inc.,02/05/2023,"Netflix Inc. Announces Fall In Q4 Income, misses estimates",still open
NetFlix Inc.,02/05/2023,Where Will Netflix's Stock Be in 5 Years?,still open
NetFlix Inc.,02/05/2023,"Simon Quick Advisors LLC Increases Stock Position in Netflix, Inc ...",still open
NetFlix Inc.,02/05/2023,Netflix Stock Calendar Spread Benefits From Neutral Price Outlook ...,still open
NetFlix Inc.,02/05/2023,Better Buy: Disney Stock vs. Netflix Stock,still open
NetFlix Inc.,02/05/2023,If You Invested $1000 In Netflix Stock When 'Stranger Things ...,still open
NetFlix Inc.,02/05/2023,"Short Interest in Netflix, Inc. (NASDAQ:NFLX) Drops By 19.5%",still open
NetFlix Inc.,02/05/2023,Netflix plans its biggest-ever slate of Korean content,still open
NetFlix Inc.,02/05/2023,"Netflix crackdown, monetizing ChatGPT and bypassing FB’s 2FA",still open
NetFlix Inc.,02/05/2023,Netflix Revokes Some Staff's Access to Other People's Salary ...,still open
NetFlix Inc.,02/05/2023,"Netflix offers pay package of up to $385,000 for flight attendant",still open
NetFlix Inc.,02/05/2023,"YouTube Touts $8B In Ad-Revenue For Q4, But Did It Beat Netflix? Here's The Latest - Netflix (NASDAQ:NFLX",still open
NetFlix Inc.,02/05/2023,"CIBC Asset Management Inc Sells 1556 Shares of Netflix, Inc ...",still open
NetFlix Inc.,02/05/2023,NETFLIX INC Management's Discussion and Analysis of Financial Condition and Results of Operations (form 10-K),still open
NetFlix Inc.,02/05/2023,How Much More Netflix Can the World Absorb?,still open
NetFlix Inc.,02/05/2023,"NETFLIX INC : Results of Operations and Financial Condition, Change in Directors or Principal Officers, Financial Statements and Exhibits (form 8-K)",still open
NetFlix Inc.,02/05/2023,"1 Stock to Buy, 1 Stock to Dump This Week: Netflix, Goldman Sachs",still open
NetFlix Inc.,02/05/2023,“I May Quit Netflix”: Simone Biles Is Disappointed With Billions Worth Company Due to a Petty Reason,still open
NetFlix Inc.,02/05/2023,Earnings playbook: Netflix and Goldman Sachs headline another ...,still open
NetFlix Inc.,02/05/2023,Dow Jones Falls 150 Points On CPI Inflation Report; Netflix Stock ...,still open
NetFlix Inc.,02/05/2023,Disney Explores the Sale of More Films and TV Series to Rivals,still open
NetFlix Inc.,02/05/2023,What's Coming to Netflix in February 2023,still open
NetFlix Inc.,02/05/2023,"Pensions investing in daycares, Netflix passwords and high grocery ...",still open
NetFlix Inc.,02/05/2023,Why Amazon is bragging about Netflix's 'Wednesday',still open
NetFlix Inc.,02/05/2023,AT&T Inc. stock underperforms Friday when compared to competitors,still open
NetFlix Inc.,02/05/2023,Public Casting Call Issued for Netflix Movie 'Rez Ball',still open
NetFlix Inc.,02/05/2023,Europe: 5 key OTT trends to watch in 2023,still open
NetFlix Inc.,02/05/2023,"Uzo Aduba Joins 'The Residence,' Shondaland Murder-Mystery ...",still open
NetFlix Inc.,02/05/2023,'Barracuda Queens' Swedish Crime Drama Coming to Netflix in 2023,still open
NetFlix Inc.,02/05/2023,"The Very Best Films—On Netflix, Amazon Prime, Hulu And HBO Max—Added In February",still open
NetFlix Inc.,02/05/2023,New Crime Dramas Coming to Netflix in 2023 & Beyond,still open
NetFlix Inc.,02/05/2023,'Record of Ragnarok' Season 2 Part 2 Coming to Netflix in 2023,still open
NetFlix Inc.,02/05/2023,2 Soaring Stocks to Buy in 2023,still open
NetFlix Inc.,02/05/2023,Here’s Why The Simply Good Foods Company (SMPL) Outperformed in Q4,still open
NetFlix Inc.,02/05/2023,Norwegian Horror Movie 'Viking Wolf' Coming to Netflix in February ...,still open
NetFlix Inc.,02/05/2023,'That 90s Show' Season 2 Renewed at Netflix; What We Know So Far,still open
NetFlix Inc.,02/05/2023,'Geek Girl' Netflix Series: Everything We Know So Far,still open
NetFlix Inc.,02/05/2023,Manga Adaptations Coming to Netflix in 2023 and Beyond,still open
NetFlix Inc.,02/05/2023,"Daily Brief Consumer: Nissan Motor, AXXZIA Inc, Tesla Motors, H2O ...",still open
NetFlix Inc.,02/05/2023,Netflix (NFLX) Ads Mark Seismic Shift to Raise Stock Price,still open
NetFlix Inc.,02/05/2023,"2022 was tough for media stocks like Netflix and Disney, and 2023 doesn't look good, either",still open
NetFlix Inc.,02/05/2023,Cameron Chapman age: How old is the Lockwood And Co actor?,still open
NetFlix Inc.,02/05/2023,Netflix Stock (NFLX) Rekindles Analyst Interest After 60% Wipeout,still open
NetFlix Inc.,02/05/2023,Netflix Strategy Shift Spurs Worst-to-Best Comeback for Stock,still open
NetFlix Inc.,02/05/2023,Netflix's Ad Plan Not Enough to Halt Roku's 78% Stock Rout,still open
NetFlix Inc.,02/05/2023,Why Netflix Stock Rocketed Higher Wednesday Morning,still open
NetFlix Inc.,02/05/2023,"Netflix Stock: Buy, Sell, or Hold in 2023?",still open
NetFlix Inc.,02/05/2023,Why Netflix Stock Slumped on Wednesday Morning,still open
NetFlix Inc.,02/05/2023,Can Peloton Stock Really Make an 'Epic Comeback?',still open
NetFlix Inc.,02/05/2023,"Netflix, Inc. (NASDAQ:NFLX) insider upped their holding by 1.0% earlier this year",still open
NetFlix Inc.,02/05/2023,"Netflix, Inc. (NFLX) Management Presents at UBS 50th Annual ...",still open
NetFlix Inc.,02/05/2023,"With 80% ownership, Netflix, Inc. (NASDAQ:NFLX) boasts of strong institutional backing",still open
NetFlix Inc.,02/05/2023,Netflix Stock: Headed to $240?,still open
NetFlix Inc.,02/05/2023,Netflix Stock: Bear vs. Bull,still open
NetFlix Inc.,02/05/2023,Why Netflix Stock Jumped 5.3% in September,still open
NetFlix Inc.,02/05/2023,Hollywood seeks a cut as Netflix debuts ad-supported streaming,still open
NetFlix Inc.,02/05/2023,"For Netflix stock, it's no longer subscribers or content. It's all about ...",still open
NetFlix Inc.,02/05/2023,Why Netflix Stock Took a Dive Today,still open
NetFlix Inc.,02/05/2023,Netflix Is the Worst-Performing Stock in the S&P 500. But Is It a Buy?,still open
NetFlix Inc.,02/05/2023,Why Netflix Stock Is Rising Today,still open
NetFlix Inc.,02/05/2023,"Netflix explores investing in live sports, bids for streaming rights- WSJ",still open
NetFlix Inc.,02/05/2023,"If You Invested $1,000 In Netflix Stock When Company Said Love Was Sharing A Password, Here's How Much Yo",still open
NetFlix Inc.,02/05/2023,Cramer's lightning round: Stick with Netflix,still open
NetFlix Inc.,02/05/2023,"Netflix Inc. stock falls Friday, still outperforms market",still open
NetFlix Inc.,02/05/2023,Do Traders Think Netflix Inc (NFLX) Can Keep Climbing Friday?,still open
NetFlix Inc.,02/05/2023,"What Is Netflix, Inc.'s (NASDAQ:NFLX) Share Price Doing?",still open
NetFlix Inc.,02/05/2023,Netflix Shares Are 30% Overvalued (NASDAQ:NFLX),still open
