Name,Data,News,Evaluation
Noble Corp,02/05/2023,Noble Corporation Plc Provides Operational and Financial Update ...,still open
Noble Corp,02/05/2023,"NOBLE CORP PLC : Change in Directors or Principal Officers, Shareholder Director Nominations, Other Events, Financial Statements and Exhibits (form 8-K)",still open
Noble Corp,02/05/2023,Noble Corp. Jack-up Rig Sets Off for Danish North Sea Field for Carbon Storage Pilot,still open
Noble Corp,02/05/2023,"OML 130 drilling faces legal battle, threat to seize Noble rig",still open
Noble Corp,02/05/2023,"Aker BP in Drilling, Well Alliances with Noble Corp, Odfjell Drilling, Halliburton",still open
Noble Corp,02/05/2023,"Offshore Oil And Gas Is Back, Baby",still open
Noble Corp,02/05/2023,Benchmark Initiates Coverage On Noble Corp with Buy Rating ...,still open
Noble Corp,02/05/2023,Transocean Bags Another High-Margin Drillship Contract - Buy ...,still open
Noble Corp,02/05/2023,Noble Growth Corp Completes First Export of 3000 Tissue Culture ...,still open
Noble Corp,02/05/2023,"Frontera, CGX start drilling Wei-1 well in Guyana",still open
Noble Corp,02/05/2023,Drilling rig market size to grow 15.36 billion; Growth opportunities led by AP Moller Maersk AS and Arche,still open
Noble Corp,02/05/2023,Shell finds gas in North Sea prospect and embarks on commerciality ...,still open
Noble Corp,02/05/2023,Noble Corporation plc Completes Refinancing of Syndicated Bank ...,still open
Noble Corp,02/05/2023,NOBLE CORPORATION PLC ANNOUNCES THIRD QUARTER ...,still open
Noble Corp,02/05/2023,Noble Corporation plc announces the completion of the business ...,still open
Noble Corp,02/05/2023,Noble Corporation plc announces changes to its share capital in ...,still open
Noble Corp,02/05/2023,InPlay Oil Corp. (TSE:IPO) Announces $0.02 Monthly Dividend,still open
Noble Corp,02/05/2023,"Noble Corp. Stock: Cheap On Next Year's Earnings, Favorable ...",still open
Noble Corp,02/05/2023,Should Oil & Gas Drilling Stock Noble Corporation PLC (NE) Be in Your Portfolio Monday?,still open
Noble Corp,02/05/2023,NOBLE CORPORATION REPORTS SECOND QUARTER 2022 ...,still open
Noble Corp,02/05/2023,Noble Corporation plc announces preliminary results of the ...,still open
Noble Corp,02/05/2023,Trinidad: Noble Corp. Jack-up Rig Damaged. Workers Evacuated,still open
Noble Corp,02/05/2023,Announcement of completion of the Cayman Merger and the ...,still open
Noble Corp,02/05/2023,ProPetro Appoints Mary Ricciardello to Board of Directors,still open
Noble Corp,02/05/2023,Noble Corporation Plc (NE) Q3 2022 Earnings Call Transcript,still open
Noble Corp,02/05/2023,Noble Corporation plc has announced the final results of the ...,still open
Noble Corp,02/05/2023,NOBLE CORPORATION ANNOUNCES AGREEMENT TO DIVEST ...,still open
Noble Corp,02/05/2023,NOBLE CORPORATION ANNOUNCES NEW VICE PRESIDENT OF ...,still open
Noble Corp,02/05/2023,Noble Corp. Jack-up Rig Gearing Up for CO2 Storage Work in Denmark,still open
Noble Corp,02/05/2023,Noble Corp. Wins $50M Contract for Jack-up Rig in UK North Sea,still open
