Name,Data,News,Evaluation
Nordstrom,02/05/2023,"These Home, Beauty, and Fashion Finds from Black-Owned Brands at Nordstrom Are All $55 or Less",still open
Nordstrom,02/05/2023,Ryan Cohen Takes Stake in Nordstrom - WSJ,still open
Nordstrom,02/05/2023,Nordstrom stock surges after activist investor Ryan Cohen buys stake in retailer,still open
Nordstrom,02/05/2023,Nordstrom responds to activist Ryan Cohen,still open
Nordstrom,02/05/2023,The Nordstrom Activewear Sale Has Tons of Comfy Pieces for Workouts,still open
Nordstrom,02/05/2023,4 Specific Items You Buy From Nordstrom Rack,still open
Nordstrom,02/05/2023,The Popular Nordstrom Items Shoppers Are Going Nuts Over,still open
Nordstrom,02/05/2023,PSA: Nordstrom has so many expensive-looking sweaters on sale for under $50,still open
Nordstrom,02/05/2023,Nordstrom Rack's Cold-Weather Sale Starts at $6,still open
Nordstrom,02/05/2023,PSA: Nordstrom has so many expensive-looking sweaters on sale for under $50,still open
Nordstrom,02/05/2023,29 Nordstrom Shoes To Upgrade Your Collection,still open
Nordstrom,02/05/2023,Nordstrom shoppers say this is the 'perfect hat for winter' — and it's on sale,still open
Nordstrom,02/05/2023,"Ryan Cohen builds Nordstrom stake, eyes board changes",still open
Nordstrom,02/05/2023,"Billionaire Cohen builds stake in Nordstrom, urges board shakeup",still open
Nordstrom,02/05/2023,7 Brands From Nordstrom’s Black/style Pop-Up You Won't Want to Miss,still open
Nordstrom,02/05/2023,Nordstrom Launches Style Ambassador Program To Boost Awareness Of Styling Services,still open
Nordstrom,02/05/2023,Ryan Cohen Takes Stake in Nordstrom - WSJ,still open
Nordstrom,02/05/2023,Nordstrom Rack is moving into this North Texas shopping center in summer 2023,still open
Nordstrom,02/05/2023,"Nordstrom Reports Holiday Sales, Updates Outlook",still open
Nordstrom,02/05/2023,Find Your Valentine's Day Look From Nordstrom Rack's Love's a Big ...,still open
Nordstrom,02/05/2023,The Best Nordstrom Beauty Gifts 2023 - Top Skincare and Makeup ...,still open
Nordstrom,02/05/2023,"I’m a lifestyle editor, and here are the 9 February Nordstrom new arrivals I have my eye on right now",still open
