Name,Data,News,Evaluation
Waters Corporation,02/05/2023,"Waters Corp. (WAT): Stable, But It Doesn't Offer Much Upside",still open
Waters Corporation,02/05/2023,NKU receives donation of high-precision measuring instruments ...,still open
Waters Corporation,02/05/2023,Waters Corporation Schedules Fourth Quarter 2022 Earnings Conference Call,still open
Waters Corporation,02/05/2023,New waters_connect System Monitoring Software Maximizes ...,still open
Waters Corporation,02/05/2023,Waters Corporation (NYSE:WAT) Shares Could Be 31% Above Their Intrinsic Value Estimate,still open
Waters Corporation,02/05/2023,"Waters Corp. stock falls Thursday, still outperforms market",still open
Waters Corporation,02/05/2023,Mass Spectrometry Market Size To Hit US$ 32.23 Billion by 2030 ...,still open
Waters Corporation,02/05/2023,Bank of New York Mellon Cuts Stake in Waters (WAT),still open
Waters Corporation,02/05/2023,New Real-Time Remote Monitoring Software Maximizes Productivity,still open
Waters Corporation,02/05/2023,5 Technology Stocks Set to Top Estimates This Earnings Season,still open
Waters Corporation,02/05/2023,NKU celebrates donated equipment,still open
Waters Corporation,02/05/2023,Quantbot Technologies LP sells shares of Waters Co. (NYSE:WAT).,still open
Waters Corporation,02/05/2023,DEC and Canal Corporation Announce Second Year of Sustained ...,still open
Waters Corporation,02/05/2023,WHAT THEY ARE SAYING: President Biden Protects Lands and ...,still open
Waters Corporation,02/05/2023,100 new jobs to be created in Longbridge as global firm Waters ...,still open
Waters Corporation,02/05/2023,Labor puts it all on the line: It was a banner year for union ...,still open
Waters Corporation,02/05/2023,"OMICS Research Scientist (KTP Associate, Waters) job with ...",still open
Waters Corporation,02/05/2023,The Worldwide Proteomics Industry is Expected to Reach $68.8 Billion by 2030,still open
Waters Corporation,02/05/2023,Wall Street's Short Kings,still open
Waters Corporation,02/05/2023,Glycomic Enzyme Market Overview 2023-2029| Key Players –Merck ...,still open
Waters Corporation,02/05/2023,﻿Protein Characterization and Identification Market Size & Analysis ...,still open
Waters Corporation,02/05/2023,"Barclays Adjusts Waters Price Target to $380 From $340, Maintains Overweight Rating",still open
Waters Corporation,02/05/2023,DDT byproducts could be in Peninsula waters — and they could be more dangerous,still open
Waters Corporation,02/05/2023,"Grain Analysis Market Future Business Opportunities 2023-2030 with Globally Growth, Size, Share | Waters",still open
Waters Corporation,02/05/2023,Laboratory Informatics Market Analysis on the Growth Prospects & Trends Adopted by the Competitors with,still open
Waters Corporation,02/05/2023,Whirlpool Leaders Predict Smoother Financial Waters Ahead After ...,still open
Waters Corporation,02/05/2023,Liquid Chromatography Market Insight on The Important Factors And ...,still open
Waters Corporation,02/05/2023,Some say lawsuit aiming to clarify murky legal waters surrounding ...,still open
Waters Corporation,02/05/2023,SVB Leerink analysts lower Waters Co. earnings estimates (NYSE ...,still open
Waters Corporation,02/05/2023,Global Cannabis Testing Strategic Market Report 2023: A $2.8 ...,still open
Waters Corporation,02/05/2023,"""Seafaring Sandbox RPG Uncharted Waters Origin Begins Global ...",still open
Waters Corporation,02/05/2023,Global Mass Spectrometry Market Size worth $5.6 billion by 2025 - Exclusive Report by MarketsandMarkets™,still open
Waters Corporation,02/05/2023,Great West Life Assurance Co. sells Waters Co. (NYSE:WAT) shares,still open
Waters Corporation,02/05/2023,"Cannabis Testing Market Strong Industry Growth, Business ...",still open
Waters Corporation,02/05/2023,"United States Alkaline and Other Enhanced Waters Markets, 2022 ...",still open
Waters Corporation,02/05/2023,Waters Co. (NYSE:WAT) Given Consensus Recommendation of ...,still open
