Name,Data,News,Evaluation
Xylem Inc.,02/05/2023,Hemenway Trust Co LLC Purchases 2490 Shares of Xylem Inc ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. stock outperforms market despite losses on the day,still open
Xylem Inc.,02/05/2023,Does This Valuation Of Xylem Inc. (NYSE:XYL) Imply Investors Are Overpaying?,still open
Xylem Inc.,02/05/2023,Xylem acquiring Evoqua in $7.5 billion water-treatment deal.,still open
Xylem Inc.,02/05/2023,Xylem to buy Evoqua in $7.5 bln deal to tap water demand,still open
Xylem Inc.,02/05/2023,Xylem To Acquire Evoqua in $7.5 Billion All-Stock Transaction,still open
Xylem Inc.,02/05/2023,"Xylem Inc. stock falls Thursday, underperforms market",still open
Xylem Inc.,02/05/2023,Xylem Inc. stock underperforms Thursday when compared to competitors,still open
Xylem Inc.,02/05/2023,"Xylem Inc. stock rises Tuesday, outperforms market",still open
Xylem Inc.,02/05/2023,Xylem Inc. stock underperforms Tuesday when compared to competitors,still open
Xylem Inc.,02/05/2023,Form 425 Evoqua Water Technologie Filed by: Xylem Inc.,still open
Xylem Inc.,02/05/2023,SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates ...,still open
Xylem Inc.,02/05/2023,DekaBank Deutsche Girozentrale Has $71.10 Million Stock ...,still open
Xylem Inc.,02/05/2023,Xylem To Acquire Evoqua In All-stock Deal,still open
Xylem Inc.,02/05/2023,"Spotify, Salesforce.com, Ford rise; Xylem falls",still open
Xylem Inc.,02/05/2023,"Spotify, Salesforce.com, Ford rise; Xylem falls",still open
Xylem Inc.,02/05/2023,Global Total Carbon Analyzer Market Growth will be driven by high ...,still open
Xylem Inc.,02/05/2023,"Lifshitz Law PLLC Announces Investigations of ATCX, CEMI, LPTX ...",still open
Xylem Inc.,02/05/2023,"Catalyst Pharmaceuticals, Xylem And Other Big Stocks Moving Lower On Monday - Bed Bath & Beyond (NASDAQ:B",still open
Xylem Inc.,02/05/2023,Xylem to buy Evoqua in $6.42 bln dive into water tech wave,still open
Xylem Inc.,02/05/2023,Xylem to buy Evoqua in $7.5 billion deal to tap water demand,still open
Xylem Inc.,02/05/2023,Fructooligosaccharide (FOS) Sales Market Growing at a CAGR 73.0 ...,still open
Xylem Inc.,02/05/2023,"Xylem and Manchester City Football Club bring clean water access and vital water education to communities in Cape Coast, Ghana",still open
Xylem Inc.,02/05/2023,Applied UV (NASDAQ: AUVI) Effectively Doubles Its Size Following A Merger That Could Help Shape The Industry – A Brief Look At The Company,still open
Xylem Inc.,02/05/2023,Global Dealmakers Suffer Worst January for M&A in Two Decades,still open
Xylem Inc.,02/05/2023,Wastewater treatment service market: Growth opportunities led by Apex Co. LLC. and Aries Chemical Inc. - Technavio,still open
Xylem Inc.,02/05/2023,Pentair PLC stock underperforms Friday when compared to competitors,still open
Xylem Inc.,02/05/2023,North & Latin America Water Pumps Market Analysis 2023 Forecasts ...,still open
Xylem Inc.,02/05/2023,"SHAREHOLDER ALERT: Weiss Law Reminds AQUA, LPTX, CNCE ...",still open
Xylem Inc.,02/05/2023,Chicory Root Powder Market - 37% of Growth to Originate from ...,still open
Xylem Inc.,02/05/2023,"Goldman Sachs Adjusts Price Target on Xylem to $104 From $95, Maintains Neutral Rating",still open
Xylem Inc.,02/05/2023,Penny Stocks & What To Watch in the Stock Market This Week 2/6-2/10,still open
Xylem Inc.,02/05/2023,Grainger (GWW) Set to Report Q4 Earnings: What's in Store?,still open
Xylem Inc.,02/05/2023,"Sanitary gasketed plate heat exchangers market 2023-2027: A descriptive analysis of five forces model, market dynamics, and segmentation - Technavio",still open
Xylem Inc.,02/05/2023,"Heat Exchangers Market 2023 Outlook, Size, Trends, Analysis ...",still open
Xylem Inc.,02/05/2023,Avery Dennison (AVY) to Report Q4 Earnings: What's in Store?,still open
Xylem Inc.,02/05/2023,"The Global Sanitary Pumps Market is forecast to grow by $560.15 million during 2022-2027, accelerating at a CAGR of 4.33% during the forecast period",still open
Xylem Inc.,02/05/2023,Industrial mixers market: Driven by growing demand for mixers for ...,still open
Xylem Inc.,02/05/2023,Will Cost Headwinds Dampen Danaher's (DHR) Q4 Earnings?,still open
Xylem Inc.,02/05/2023,"Africa Centrifugal Pump Market 2032 Key Players Grundfos Holding A/S, Xylem Inc, Sulzer, KSB, and Wilo",still open
Xylem Inc.,02/05/2023,Wall Street extends gains as chipmakers lead tech shares higher,still open
Xylem Inc.,02/05/2023,"Mizuho Securities Adjusts Price Target on Xylem to $105 From $88, Maintains Neutral Rating",still open
Xylem Inc.,02/05/2023,Is There Now An Opportunity In Xylem Inc. (NYSE:XYL)?,still open
Xylem Inc.,02/05/2023,SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates ...,still open
Xylem Inc.,02/05/2023,SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. Declares Fourth Quarter Dividend of 30 Cents per Share,still open
Xylem Inc.,02/05/2023,Xylem Appoints Matthew Pine Chief Operating Officer,still open
Xylem Inc.,02/05/2023,Telemetry for Water Networks Market Expanding At A CAGR of 11.4% In Terms Of Value Over The Forecast Period,still open
Xylem Inc.,02/05/2023,Ultraviolet (UV) Disinfection Equipment Market Report 2022 ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. (NYSE:XYL) insiders sold US$627k worth of stock last year which shareholders may not want to overlook,still open
Xylem Inc.,02/05/2023,"Veterans in Business: Tom Pettit, Xylem Inc. - Milwaukee Business ...",still open
Xylem Inc.,02/05/2023,UV lamp market size to increase by USD 2.31 billion: APAC will ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. (NYSE:XYL) is favoured by institutional owners who hold 89% of the company,still open
Xylem Inc.,02/05/2023,Xylem to release fourth quarter 2022 financial results on February 7 ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. (XYL) Q3 2022 Earnings Call Transcript,still open
Xylem Inc.,02/05/2023,Pumps and Motors Market to perceive substantial growth by 2032 ...,still open
Xylem Inc.,02/05/2023,Is It Time To Consider Buying Xylem Inc. (NYSE:XYL)?,still open
Xylem Inc.,02/05/2023,Passion Fruit Oil Market to Witness Huge Growth by 2029 -AU ...,still open
Xylem Inc.,02/05/2023,Johnson Controls (JCI) Acquires Norway-Based Hybrid Energy,still open
Xylem Inc.,02/05/2023,Xylem Reports Third Quarter 2022 Results,still open
Xylem Inc.,02/05/2023,Xylem Inc. stock underperforms Monday when compared to competitors,still open
Xylem Inc.,02/05/2023,Xylem to Release Third Quarter 2022 Financial Results on ...,still open
Xylem Inc.,02/05/2023,Xylem Reports Second Quarter 2022 Results,still open
Xylem Inc.,02/05/2023,Tissue Towel Market is booming Globally with Top key players ...,still open
Xylem Inc.,02/05/2023,Grapefruit Seed Oil Market 2023 key developmental strategies ...,still open
Xylem Inc.,02/05/2023,Xylem Inc. stock underperforms Friday when compared to competitors,still open
Xylem Inc.,02/05/2023,Will North America Weakness Mar A. O. Smith's (AOS) Q4 Earnings?,still open
Xylem Inc.,02/05/2023,"Xylem Merges with Kendall, a Sterling Investment Partners Portfolio ...",still open
Xylem Inc.,02/05/2023,The Global Wastewater Treatment Service Market is forecast to grow ...,still open
Xylem Inc.,02/05/2023,Water Utilities Set the Pace in Race To Reduce Carbon Emissi,still open
Xylem Inc.,02/05/2023,"Xylem Inc. stock rises Wednesday, outperforms market",still open
Xylem Inc.,02/05/2023,"Electric Sub-Meter Market 2023 Segmentation, Statistics and ...",still open
Xylem Inc.,02/05/2023,Xylem: Great Business But Should Not Be Priced Like A Growth ...,still open
Xylem Inc.,02/05/2023,"Xylem continues investing in China's green, digital transformation",still open
Xylem Inc.,02/05/2023,"Water Meter Market Opportunities by Industry Trends, Competitive ...",still open
Xylem Inc.,02/05/2023,"Xylem to Move Global Headquarters to Washington, D.C.",still open
Xylem Inc.,02/05/2023,GWT and Xylem announced as a finalist winner in Singapore PUB's Carbon Zero Grand Challenge 2022,still open
Xylem Inc.,02/05/2023,Here's Why Xylem (XYL) Stock Should Grace Your Portfolio,still open
Xylem Inc.,02/05/2023,"Xylem Honors Texas, Michigan Water Utilities for Making ...",still open
Xylem Inc.,02/05/2023,"Analysts have assigned a ""Hold"" rating to Xylem Inc. (NYSE:XYL).",still open
