Name,Data,News,Evaluation
Zimmer Holdings,02/05/2023,Zimmer Biomet Announces Fourth Quarter and Full-Year 2022 ...,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Beats on Earnings, Growth May be Priced In",still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet (ZBH) Q4 Earnings Beat Estimates, Margins Up",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet enters an exclusive distributor agreement with Ali Bin Ali Medical in Qatar,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Holdings Inc. Q4 Earnings Summary,still open
Zimmer Holdings,02/05/2023,"Virtu Financial LLC sells 2,663 Zimmer Biomet Holdings, Inc. shares ...",still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings Inc. stock rises Friday, outperforms market",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Holdings Inc. Q4 Earnings Summary,still open
Zimmer Holdings,02/05/2023,cultivate(MD) Capital Funds Announces Portfolio Company ...,still open
Zimmer Holdings,02/05/2023,Increasing Medical Issues Bode Well for Zimmer Biomet Stock ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet (NYSE:ZBH) Issues FY23 Earnings Guidance,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings, Inc. (NYSE:ZBH) Short Interest Update",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Buys Sports Med Innovator Embody,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings Inc. stock falls Thursday, underperforms market",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Holdings Inc. stock underperforms Friday when ...,still open
Zimmer Holdings,02/05/2023,"Transcript : Zimmer Biomet Holdings, Inc. Presents at 41st Annual ...",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet to Acquire Embody in $275M Deal,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings, Inc. (NYSE:ZBH) Given Average Rating of ...",still open
Zimmer Holdings,02/05/2023,Global Orthopedic Oncology Treatment Market to 2030 - Players ...,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings, Inc. (NYSE:ZBH) Shares Sold by ...",still open
Zimmer Holdings,02/05/2023,"Cosmetic Implants Market 2023 to 2029Trends, Opportunities, Sales ...",still open
Zimmer Holdings,02/05/2023,Global Dental Implants Market Report 2023: Featuring Danaher ...,still open
Zimmer Holdings,02/05/2023,STAAR Surgical (STAA) to Report Q4 Earnings: What's in Store?,still open
Zimmer Holdings,02/05/2023,"Global Surgical Robot Market Report 2023 to 2027: Featuring Auris Health, Medtronic, Stryker, Intuitive Surgical, Zimmer Biomet Holdings and Smith & Nephew",still open
Zimmer Holdings,02/05/2023,Glenoid Fossa Prosthesis Market to Witness Huge Growth by 2029 ...,still open
Zimmer Holdings,02/05/2023,Polyether Ether Ketone Interbody Device Market is expected to ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Announces Third Quarter 2022 Financial Results,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet and Surgical Planning Associates Announce ...,still open
Zimmer Holdings,02/05/2023,ZBH Crosses Above Average Analyst Target,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet to Present at Goldman Sachs CEOs Unscripted ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Receives FDA Clearance for Identity™ Shoulder ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet: Slow Growing Market Leader (NYSE:ZBH),still open
Zimmer Holdings,02/05/2023,Zimmer Biomet and Hospital for Special Surgery (HSS) Announce ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Expands Persona® Knee System Portfolio with FDA ...,still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings, Inc. (NYSE:ZBH) is largely controlled by institutional shareholders who own 89% of the company",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Announces Creation of Independent 501(c)(3 ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Debuts First-of-its-Kind Artificial Intelligence ...,still open
Zimmer Holdings,02/05/2023,"Should You Think About Buying Zimmer Biomet Holdings, Inc. (NYSE:ZBH) Now?",still open
Zimmer Holdings,02/05/2023,"Zimmer Biomet Holdings, Inc. (ZBH) Q3 2022 Earnings Call Transcript",still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Announces One-Year Data from mymobility ...,still open
Zimmer Holdings,02/05/2023,Zimmer Biomet Stock's Valuation Offset By Lackluster Growth (ZBH),still open
